pca_1,pca_2,pca_3,pca_4,pca_5,label
0.08480268687684411,-0.3045961615995906,-0.009809659001623457,-0.04138193944482815,-0.014304376287968434,0
0.08514693621135344,-0.30528178841481024,-0.010731927145972167,-0.04231954227689727,-0.013188356264979939,0
0.08521983691462515,-0.3054091296986187,-0.011299112214017568,-0.04212306596739401,-0.014090649108521314,0
0.0849299221075746,-0.3053341483310947,-0.009896425076764782,-0.04212745483145525,-0.0132965357478807,0
0.0851519538546075,-0.30498068094772435,-0.010255933804406543,-0.041885912738186315,-0.013439093030982896,0
0.08480008591149546,-0.30547790757905285,-0.009798539644811415,-0.042324673296473325,-0.013117257123334003,0
0.08466088894136586,-0.3053657610289877,-0.010430650218089192,-0.042001789096386966,-0.014420289658482188,0
0.07917615308272952,-0.3088724443757731,-0.013341263176441978,-0.03436734397071628,-0.010238480902993174,0
0.07984160680303426,-0.3087269398734576,-0.013635878396034008,-0.03412212932469433,-0.00989769526591755,0
0.07911469836161655,-0.30899950280970645,-0.01417816116335223,-0.03435649215312386,-0.011154593302043825,0
0.07946346015696198,-0.30903961642581246,-0.013419502248120482,-0.034475704515217254,-0.00980855349047749,0
0.09498159312858373,-0.29846271723054785,-0.004086680787411222,-0.05803868804535611,-0.02175064962441353,0
0.09526221642265503,-0.29817252277766915,-0.003731678100581025,-0.0576146598531474,-0.02168978375184305,0
0.09543222166417104,-0.2983515962221826,-0.004270076852806837,-0.058105823362725906,-0.0209891759195433,0
0.09552233341207828,-0.298779828188083,-0.004708225850038661,-0.05829411268560869,-0.021220314260757434,0
0.08469515191309479,-0.3055194361135855,-0.009762237713541712,-0.04227052515915708,-0.013398797435098198,0
0.08478915859405284,-0.30533453482741496,-0.010406727494402974,-0.04218735653389627,-0.013779711325138777,0
0.08437058381587087,-0.3054853723079989,-0.010379683919802138,-0.04222986536507156,-0.014425478622251076,0
0.0843080381409933,-0.30540974948385835,-0.010026066901693428,-0.04203875956320724,-0.014567811824799826,0
0.08481805236607914,-0.30566806668403007,-0.010701836866489449,-0.04261623686734811,-0.013374422113699547,0
0.08421764152693678,-0.3054477698967871,-0.009629991850198798,-0.04203728673931695,-0.014418774283511349,0
0.08442019973057097,-0.3056662734839269,-0.009893243180686316,-0.042424801012865276,-0.013712313122054676,0
0.08411060814359583,-0.306289125926799,-0.012005776027451141,-0.04304078318526722,-0.015140354431422809,0
0.08432260224909999,-0.3059215488719228,-0.015565009574023216,-0.0427135335692887,-0.01807222085359106,0
0.0844333031898899,-0.3062937228227694,-0.014560046446012588,-0.04306859250229861,-0.01668570055525631,0
0.0841718853901463,-0.30607039675286074,-0.016461134180655763,-0.04301425973224121,-0.018508224863360123,0
0.0833505786326732,-0.30620655304362154,-0.01546052112744773,-0.04275114633481697,-0.019593716091409252,0
0.08287661106124239,-0.30480159637637594,-0.01589714562799447,-0.04161459449481325,-0.0217337772143551,0
0.08365475436227338,-0.30563847991963344,-0.0156279497159379,-0.04238639741069372,-0.01952362047217826,0
0.08256906415676024,-0.30448025661521666,-0.01577305073927531,-0.04112498204230669,-0.022830650431685307,0
0.08276469482348914,-0.3043686776395551,-0.015393391268146144,-0.04110433034021299,-0.022170522531369308,0
0.08355905800240537,-0.3054031227131665,-0.016033486294734757,-0.0422001026086265,-0.020169175833956166,0
0.08358364017534747,-0.3057187530420275,-0.015685407007661807,-0.04239210913912478,-0.019740091106048574,0
0.08330823761895734,-0.3060026256937575,-0.0158915578492553,-0.04285610997374195,-0.0195785067435299,0
0.08403430590255723,-0.3068073894987581,-0.0158568343760691,-0.04345299299855626,-0.017983880620725312,0
0.08368299727079931,-0.3062665870023861,-0.015963445231097197,-0.04310889916765559,-0.01880140927849916,0
0.08414980521580467,-0.3061856113844441,-0.015991219141129588,-0.04298321130487176,-0.01833704549014814,0
0.08432007635397715,-0.30666188879281264,-0.01566694284217622,-0.043423122772982325,-0.0173402791076136,0
0.08349300856582292,-0.3069196667027293,-0.015219091420753464,-0.043671033949973015,-0.017888328579414692,0
0.08399839863384373,-0.3066327806337483,-0.016318274056606706,-0.043382628733928286,-0.018394744189182965,0
0.08350859262414728,-0.30711124432920145,-0.01551579518565209,-0.04371233829389842,-0.018204758704003954,0
0.08423206271355843,-0.3065691773250613,-0.016310338190182037,-0.04353382521762156,-0.01765679233949724,0
0.08451272279338146,-0.3071804070969685,-0.015819821072575367,-0.04381290589044817,-0.016842090095671836,0
0.07829717868772645,-0.3097362101606671,-0.018271754864768876,-0.03512211035910762,-0.014714588806798101,0
0.07834090354054885,-0.3104561343287314,-0.01654812804446238,-0.03577871454510495,-0.01252877520404505,0
0.07802207954629475,-0.3095562525880476,-0.01700003957339933,-0.03474743398559321,-0.014722964667013061,0
0.07839949698171855,-0.3107178537112204,-0.01741809299287645,-0.035877235389699724,-0.013191659244415233,0
0.08358296117966524,-0.3068345551960375,-0.01444128549460598,-0.04368504839421533,-0.017016072005829663,0
0.08370929092038643,-0.30758473502679823,-0.014726750797313129,-0.04427409205899524,-0.016515736115662927,0
0.08303805115869378,-0.30648855625607974,-0.01620110887283447,-0.04303965985475827,-0.020299558055079103,0
0.08304155626877041,-0.3068539361773821,-0.014187312357915878,-0.04339463865990678,-0.018245788674278396,0
0.08377751429087421,-0.307671674663687,-0.015394249835983954,-0.04452086495655977,-0.0165079086612816,0
0.08301910916893096,-0.3070293969020017,-0.015756348868132687,-0.04364260719954527,-0.019182176901673786,0
0.08282160110301445,-0.30682274840840407,-0.015574913609655829,-0.04332987366826255,-0.01980262636633645,0
0.0829445653202679,-0.3073845443996276,-0.015604393780807586,-0.04399716687780794,-0.018744093038042253,0
0.08177865475390272,-0.3063998447985244,-0.015257849150189719,-0.043030136363684746,-0.021296966763259872,0
0.08279429294518326,-0.30693381889785404,-0.015547361370747144,-0.04345856816794935,-0.019646476127294976,0
0.08359042719785614,-0.3079508498913777,-0.015868409379040507,-0.044583104817873864,-0.01730274745527738,0
0.08292890992156482,-0.30780145629152234,-0.015525390988445839,-0.044461456310085246,-0.018101328382392312,0
0.07824373942410567,-0.31177493230447817,-0.018907955994965586,-0.037053414404022156,-0.013104337636416385,0
0.07769327150342348,-0.31145862218939857,-0.018159004103536353,-0.03655509526120132,-0.014069658799253926,0
0.07742855774878482,-0.31084819856101226,-0.017809542974375328,-0.03610940500946386,-0.014543160036554204,0
0.07717942644829223,-0.31100911900102785,-0.017256029742038784,-0.03614067062310783,-0.014544942503544878,0
0.08318064050489171,-0.30779783557506046,-0.015604888971042931,-0.04435019633255849,-0.0180409614570205,0
0.08265394101431828,-0.3073286259236595,-0.014709132695545003,-0.043948999641031994,-0.01849098119748338,0
0.08264566194835682,-0.3072119813224038,-0.015732578271719574,-0.0438486703182448,-0.019437578479498008,0
0.0818654223054524,-0.30739917809940753,-0.015130815565923147,-0.04375773161982849,-0.02046412449582613,0
0.08199741025152729,-0.30679374371179957,-0.01542495267746928,-0.04339216949660041,-0.020712748238624012,0
0.08259836320803488,-0.3077420400414647,-0.015386397675211258,-0.04430956401100217,-0.01874180452380836,0
0.08181766994829609,-0.30691333849194036,-0.015368468204579926,-0.04329684342574025,-0.02125334637683718,0
0.08234561582127836,-0.3073138395913939,-0.015322788484050047,-0.04391869221643885,-0.019487869290832238,0
0.08160601171858195,-0.306671669918967,-0.015273425863445274,-0.04312745435793064,-0.02161481394401088,0
0.08175771502121626,-0.30698602558159194,-0.015176039986031599,-0.043381150011156,-0.021071754625244132,0
0.07979254465195718,-0.30763955544258137,-0.01464246003775578,-0.04392076609850526,-0.022959975647654396,0
0.08110435999793969,-0.3065667842402048,-0.0149768073139631,-0.042925625746466745,-0.022439365906247843,0
0.08069280274734547,-0.30656758100797943,-0.014967619649888693,-0.042858619295734035,-0.023176125216304744,0
0.08146561209512648,-0.3065021789718969,-0.015080601829794933,-0.04304779124111957,-0.021669248709926148,0
0.08054740371706742,-0.3067080140447316,-0.01491507988940139,-0.042940082282179604,-0.023305127626843003,0
0.08119639638371473,-0.3066570385832748,-0.015005998967872698,-0.04312515347431822,-0.021983726330867537,0
0.08012706640369044,-0.30623746331837054,-0.014760592861964551,-0.042538016554723446,-0.02420320392344144,0
0.08189275418383751,-0.3071338473540221,-0.01525135075861487,-0.04355929367657835,-0.020694771297805392,0
0.08066190271046231,-0.3068122889261236,-0.014903725835339339,-0.043223402685724166,-0.022614234136620892,0
0.08132988185010614,-0.30710970494754153,-0.015074922059466318,-0.04348754280376754,-0.02150198983644258,0
0.059574232171043684,-0.32128583285711076,-0.0269992344431274,-0.011972706451033377,-0.006993030159683888,0
0.06020202980394984,-0.3212127779932967,-0.027133755643469364,-0.012166905863912225,-0.0056977730427407725,0
0.05943226967758014,-0.32055358668639733,-0.026977522085259657,-0.011121981778664192,-0.008314776056600248,0
0.06015747518169556,-0.3210186064632953,-0.027135267353473567,-0.01196349332975749,-0.006016318199291382,0
0.07664657321095791,-0.31151142786490266,-0.018301395108793417,-0.03652552254316371,-0.01582023951780398,0
0.07627665906034214,-0.31126717931659964,-0.0181979269658894,-0.03620450919962287,-0.01673690112862425,0
0.07603764802669494,-0.311146197148085,-0.018104052180016712,-0.036060953278095775,-0.01719708486000915,0
0.07663299827896936,-0.31132425118204693,-0.01827010926667242,-0.0366328076784147,-0.015401116555114003,0
0.05956185813560905,-0.3214237458333301,-0.026956765562918955,-0.012028735631371412,-0.006988335665991441,0
0.060212992232722695,-0.3213975329630979,-0.02721617386041244,-0.012171023573003314,-0.005923662563697363,0
0.06023322605374204,-0.3222935535650318,-0.02712937211550079,-0.01301775313694592,-0.004852960171044973,0
0.05974110798273219,-0.3209988261752056,-0.02703946545058747,-0.012034136852641208,-0.006372536687025088,0
0.07534486976695814,-0.3106971858832718,-0.017854550054292075,-0.03538876609379393,-0.019021175612810692,0
0.07561106071665491,-0.3100916771896183,-0.018062685072571312,-0.035136178967356324,-0.018769463083428084,0
0.07501912768587066,-0.310327077522987,-0.017692711448937012,-0.03506719289174609,-0.019696647356320707,0
0.0748845545378552,-0.3100101891279276,-0.01785962148179883,-0.0353306946416746,-0.019161368470562046,0
0.08043708943398198,-0.30794375083340153,-0.014493391679580928,-0.043299659012002,-0.02352645155388733,0
0.08173924693521628,-0.3084902937068725,-0.014648218863205206,-0.04339802597447723,-0.02205978748467019,0
0.07992702160077203,-0.3068875398295723,-0.014710393737856646,-0.043461424449241004,-0.023089651231336772,0
0.08099116900305181,-0.30748246444731775,-0.014956725629556127,-0.04369778063145913,-0.021801538524661268,0
0.08030207927099009,-0.30746602251754196,-0.014772403707265777,-0.0437452187127656,-0.0225396154547437,0
0.08142540203900145,-0.30779160538401495,-0.015099968052124449,-0.04424144047334122,-0.020408727447884356,0
0.08068734895096291,-0.30818283751349296,-0.014880065004458383,-0.04446561511780428,-0.021202616378960704,0
0.08040423112218514,-0.30728813679122235,-0.014780867129217785,-0.0434201221466049,-0.02292508704033347,0
0.07467634749272167,-0.31037198910705543,-0.017747860391485334,-0.03564906899492193,-0.019034487229908414,0
0.07654480781083217,-0.31251698783242426,-0.017350534299228296,-0.03509726832125071,-0.01921319425864465,0
0.07663191390729224,-0.3130471428285172,-0.017416003038552133,-0.03583149127325008,-0.018069388067593728,0
0.07391799384192199,-0.31026266346183107,-0.01778984078846911,-0.036127870877607215,-0.019043687949761745,0
0.07570433695565704,-0.3118741904949537,-0.01747263217333945,-0.035220302323740016,-0.019665426275585984,0
0.07611417112523905,-0.31202681892304596,-0.017087521605684726,-0.03493271273914006,-0.019516007677989666,0
0.07487361614588833,-0.3108598727166131,-0.0170775219862679,-0.036058608963796035,-0.01778998059250325,0
0.07455725875779101,-0.31178975957619337,-0.017587888658403786,-0.03567513663375299,-0.020373684761650468,0
0.08245123062433701,-0.30988116547927214,-0.01433200409675104,-0.04399426892109523,-0.020810795897507006,0
0.08080572578326356,-0.3084802718829544,-0.01471853376005406,-0.04393399643335036,-0.02231281699616372,0
0.0809700413217121,-0.308387575594312,-0.01414454632923344,-0.04308254089136193,-0.02335120445117478,0
0.0804270703416598,-0.307937809011294,-0.014745674977798343,-0.04339244776307549,-0.023541017725806634,0
0.07526607711863142,-0.31166656586015534,-0.01696754262811144,-0.03496750798533477,-0.02023200241302181,0
0.07502950785551693,-0.31185095239921967,-0.017664575805665425,-0.035877438236383785,-0.019370446015968712,0
0.07471292188248502,-0.3119589581246992,-0.017023821747863203,-0.03546083531142441,-0.020312029261277287,0
0.07442937272888439,-0.31146418093786216,-0.017583414043517286,-0.03598510417947359,-0.01957769403966858,0
0.0819346229422333,-0.3103863897642583,-0.013967685928818543,-0.04344680042973914,-0.02291680002580354,0
0.08097835065561959,-0.3095440679587359,-0.01278440925071632,-0.04387694835873002,-0.021632890106666247,0
0.0847645145964625,-0.31314730034221216,-0.005979268661377567,-0.043082666356437704,-0.01572189490178988,0
0.07778251325073121,-0.305176464192477,-0.0018724650764756698,-0.04394175958791058,-0.013175500037435173,0
0.10138887037497618,-0.33175264583354674,0.021750872404242803,-0.02693014948683986,-0.021295744973848674,0
0.13923151278756862,-0.37603928889556953,0.022589493330401687,0.012879187454246266,-0.09273818627610075,0
0.15731025774833246,-0.39544585485035866,0.03945323972069711,0.028154383454563614,-0.10387577316419816,0
0.08953066260852488,-0.3169427815215926,0.020189244659906423,-0.023642949616041964,-0.03282506523727169,0
0.11702553309979558,-0.3919424371380923,0.028411944983243845,0.04371214583569877,-0.064707845528579,0
0.13584578203817527,-0.40649334017333405,0.04093957215588878,0.06631621153900769,-0.08935003684293652,0
0.13144030055548445,-0.40035807837423854,0.033725555032038064,0.06566444803157867,-0.09440355978119164,0
0.12349567079265417,-0.38865764405537684,0.03264732304349741,0.050931416450507416,-0.06421421344548217,0
0.1241437458322352,-0.35432546538471,0.029388663460371837,-0.001805832543791408,-0.05715873635699742,0
0.1312899148436681,-0.3604836622654811,0.02859033193632052,0.0012443780562980677,-0.05978390151488977,0
0.12583501684880694,-0.35417047901472415,0.023533126540552403,-0.0023112247207999204,-0.05823298527261911,0
0.12724752075934054,-0.3554997811221934,0.021715156351762556,-0.0024931927112645247,-0.05850106399141386,0
0.12464009358880307,-0.35325891401809856,0.017994310087199282,-0.003635118310634955,-0.06074877290772007,0
0.12784267283441958,-0.3560802864299982,0.02015946071535637,-0.002980785393900065,-0.05841342125343263,0
0.12468925415587995,-0.35374756767802984,0.018394859407578554,-0.0038948936019096436,-0.06025761186810241,0
0.12698960850922342,-0.3563208774820277,0.020219324684006876,-0.003426689173074371,-0.05887733123581751,0
0.10310592456033185,-0.36886483897618705,0.0066150069348038625,0.026974374547726387,-0.04489532501749749,0
0.10536184147647526,-0.37017501441021183,0.008242741581910639,0.028085885860267945,-0.04391160484396428,0
0.10337434470004964,-0.36887988381401615,0.006477870918321058,0.027154859013111377,-0.04501971037499097,0
0.10490607271822189,-0.37023997254792873,0.008970733959445035,0.027948534571819006,-0.04375244592030669,0
0.12435962407643159,-0.35465328896773857,0.021263746953271788,-0.004088196728897875,-0.05886440412188354,0
0.12581749514353308,-0.3558032016013053,0.023405555359757267,-0.0032586074141853216,-0.057874684195060366,0
0.12322788541901952,-0.3527801200050633,0.02479910212419574,-0.003621901721916787,-0.056868920017163926,0
0.12405943426570953,-0.353896506540901,0.024648732502904294,-0.0037070859229903497,-0.05666455776160406,0
0.12303314358703016,-0.3525755001915589,0.0243233826375265,-0.00380401936152841,-0.05695794118215902,0
0.12331462786475306,-0.35313626427535455,0.02583900415650544,-0.003858561730925969,-0.05573143268244607,0
0.12192689562555048,-0.35434026456909945,0.02548872450750896,-0.0046054841146140335,-0.05758736281045307,0
0.12276451233551128,-0.35404292248790814,0.026077858598696813,-0.004238418405794531,-0.05639178425805169,0
0.12244434014394784,-0.3532358010845308,0.02495082609300072,-0.004605418633429004,-0.05621647672145702,0
0.12176526891162476,-0.3525751125200566,0.024835545656590432,-0.005373485589843352,-0.05502092142301396,0
0.12040514083548065,-0.3510616210322273,0.023534769214668228,-0.005984815721486458,-0.05531763968967951,0
0.12221488915311152,-0.3529644095021673,0.025421690905067705,-0.004601206762438026,-0.05592576673038385,0
0.11540521518911073,-0.3553256113728459,0.02055065952655303,0.002441465598092385,-0.052909145386381695,0
0.11635099104853086,-0.356302233594324,0.017823636268024835,0.0016135450600882617,-0.05288665603301035,0
0.11610389722578418,-0.35608012499720665,0.01669530389623445,0.0017392711629409252,-0.0542238573374918,0
0.1190695136036597,-0.3590607055902105,0.015958668897582275,0.002579189940527249,-0.055129000221177504,0
0.13354511591771112,-0.34695744060083,0.02501346252075734,-0.021537683712941236,-0.06617165868539154,0
0.13518794236872594,-0.34897218524331014,0.025427183297225653,-0.021217194269211592,-0.06603659168871245,0
0.13229597595802056,-0.34644299675897133,0.024672979877221723,-0.022381840049316426,-0.06597317730891028,0
0.13477128678533357,-0.34881675341792373,0.025374856479821573,-0.021380133209725427,-0.0661980569090419,0
0.12268144813982684,-0.3542887196621143,0.018955458544113415,-0.005920857417619052,-0.05890234890441448,0
0.12243705974986618,-0.3539858105362321,0.018900631360502088,-0.006509735712217857,-0.057755240398315255,0
0.12216053501606039,-0.35370901435965485,0.018596757825086054,-0.006179820729597552,-0.05885386922284064,0
0.12324355886899396,-0.35521689287956826,0.019430221834886165,-0.0060337498695437475,-0.058339784435557096,0
0.1164520796495036,-0.35711936233333874,0.015446337534006697,0.0013705084175737459,-0.054919258161761686,0
0.1175408706201031,-0.35787536093579464,0.017009443563841924,0.002031168183555143,-0.05420715479319238,0
0.11512994773813306,-0.3555825895341327,0.015923360038450005,0.0009280823657311643,-0.05405777979829551,0
0.11486943689777918,-0.35522340720265344,0.01692184339235374,0.0005650684863143796,-0.05250696526832832,0
0.12126531833346926,-0.35288958947592053,0.022153349168714462,-0.005673845340670114,-0.05758639894976847,0
0.1203744415781915,-0.3527238092997267,0.022906916576579468,-0.00660307695645046,-0.05612163594997144,0
0.11963477460534333,-0.35124509017031735,0.023839448825449146,-0.0061386584612287964,-0.05603366076878036,0
0.12114850498098678,-0.35298873276298137,0.02426848640928684,-0.005650476359923107,-0.0561902901285527,0
0.11968973920692855,-0.3514302079279581,0.02532825347819049,-0.0057029123459582665,-0.055859802453780194,0
0.12062694106449107,-0.35249600125204167,0.02505073002577058,-0.0058309606182056495,-0.05545343924964197,0
0.12059112457589632,-0.3525291119101258,0.023870783353341536,-0.005588795628176324,-0.05702058292304146,0
0.12136648108796683,-0.3534380936992248,0.021945922139017644,-0.0063052956201103405,-0.05676953803788054,0
0.12058055142341395,-0.35274605703986295,0.019930662391188785,-0.0068474722254942555,-0.05772480603996,0
0.12079815392753301,-0.35411931138187036,0.0180393929843961,-0.007821738342092543,-0.05816383493275912,0
0.12101468268485727,-0.3534347568530637,0.019267123872547996,-0.006777759840168707,-0.058438769265553914,0
0.12039678838830004,-0.35302202905674085,0.01788157290352895,-0.008044923299939277,-0.05734764941520032,0
0.11402243975066328,-0.3558312554473497,0.016020268513474253,0.00010602819981442302,-0.05406873899838405,0
0.11711885812106249,-0.35961090238414833,0.01410653647015396,0.0006388764719146844,-0.055836170143269914,0
0.11441319410298256,-0.35653307250371546,0.011737844604831366,-0.0010388935372970254,-0.05517493511728544,0
0.11550407638488408,-0.35801665963036666,0.009343468372268644,-0.0012108644094985799,-0.05656528749004486,0
0.11452428816271526,-0.3565433706468827,0.011641601134163439,-0.0005592172408820373,-0.05613525067811054,0
0.11554171044881606,-0.357719574085718,0.009579590030999015,-0.0015603411233393594,-0.05528692243387101,0
0.11450059125364553,-0.3563955886648471,0.00973345825441006,-0.0012725943757418978,-0.05604335045187803,0
0.11551371055047721,-0.3579279129462588,0.012674366311259743,-0.0006814682049325893,-0.0549069709110912,0
0.11934445601932203,-0.3521248108082159,0.018201502205794855,-0.008009695521702997,-0.0578458458377622,0
0.11976851451915221,-0.35351905118860216,0.01851967638665688,-0.008387912326055236,-0.05749087370844319,0
0.11886600381257029,-0.3523427672156486,0.018382545329305576,-0.008290619011061484,-0.05800586138263175,0
0.11944047874222569,-0.3538863595614641,0.01869115772004639,-0.008734603871593138,-0.057428944716121144,0
0.1133694678292761,-0.35587159126792006,0.015337478024679075,-0.0004196298175509483,-0.054489175463949824,0
0.11470957709972462,-0.35752173235619467,0.015784738527593593,-0.0003654954001773292,-0.05384791153420099,0
0.11369544551730743,-0.3562331290115487,0.015419914749564211,-0.0003242256271549504,-0.05448844645613771,0
0.11482798570890868,-0.35812303959367253,0.01633822545462897,-0.00015380904433776044,-0.05425887173303079,0
0.11367919411892458,-0.3566120241453332,0.01760733478439687,0.0001368511173217013,-0.05408509511159387,0
0.11475739994933903,-0.35811516884803385,0.01897421439911211,0.00043601170059454075,-0.05347815172604098,0
0.11375854753143244,-0.35687016809997,0.018011888140996177,0.0003838410225874278,-0.05442595453986021,0
0.11431907259761476,-0.35727618278587575,0.01962302015991009,0.0004290744657451384,-0.052777680096419255,0
0.11299694664587057,-0.3558299569017112,0.017435604121528718,-0.00020145348029437793,-0.05375365500740048,0
0.11409638167252162,-0.35727286580728473,0.016469093314311005,-0.000456971043444665,-0.05376385424048746,0
0.11255490437863991,-0.35643520657501343,0.015881819949088927,-0.0010315781668247537,-0.054453321098415275,0
0.11422034637702172,-0.3581774376627227,0.01570158394493597,-0.0009139861128072413,-0.054072244883834886,0
0.1130766653252393,-0.35658911133844473,0.01588108579287053,-0.0006400594644184188,-0.05468236406725224,0
0.11419637798001009,-0.35786736120836926,0.015585551108420463,-0.0007740379498727967,-0.0542163316929507,0
0.11329400866266065,-0.3571571998235843,0.014811166961082773,-0.000995894393281127,-0.05500057752172638,0
0.11398834048370782,-0.35749290759398056,0.014357474196311993,-0.0012378660592026192,-0.054160134403174354,0
0.11906699711584012,-0.35415322122279824,0.017061765576908458,-0.008820324027670856,-0.05936886919037443,0
0.11999928716242503,-0.3544974131955757,0.014172801961339646,-0.00967233050221461,-0.05884438031334849,0
0.11930171180508214,-0.35407580005404937,0.012170011892004551,-0.010056821755868528,-0.06025978086846062,0
0.12009239425705076,-0.3551367294913722,0.012052987450960801,-0.010139078243233457,-0.06003683480003197,0
0.11296147667826723,-0.35710820777844143,0.00950649264367336,-0.0016814357434505323,-0.05826508611141623,0
0.1146386189032979,-0.35898541663869216,0.009229535225919395,-0.0025945373821821827,-0.05587410874976739,0
0.11314505240725597,-0.35722132560434916,0.012206990513220183,-0.0016504683968318612,-0.055990168535527074,0
0.11424044310780729,-0.35844838732554457,0.011869366346438502,-0.0020677090877386783,-0.054931545716440544,0
0.11276662240089724,-0.35704542978677667,0.014013366175248888,-0.0013945516796262103,-0.05546159721666655,0
0.11375608299754347,-0.3579628327956378,0.015288202151926129,-0.0013296477087719194,-0.053993860233259694,0
0.11234963582296043,-0.35664810648367395,0.01614605696053907,-0.001107658057621197,-0.054574465103344405,0
0.11374325147814879,-0.3581104038506008,0.015436057346570262,-0.001257164784092768,-0.05419378088632554,0
0.11214438860382603,-0.356717445255218,0.016141414208783643,-0.001263300559302405,-0.05460962799121205,0
0.1141313950000577,-0.35854197070984895,0.015646532001340467,-0.0010953579801082358,-0.054208150925879606,0
0.11273226224088939,-0.3568051578373499,0.01609592049576207,-0.0007638982240940617,-0.054950978748707024,0
0.11349830946425937,-0.35795675530839827,0.015472249218041786,-0.0015282115288710596,-0.053785594154978966,0
0.12813981604542346,-0.3466778210358983,0.025249497520972032,-0.025075567421936673,-0.06601301012312688,0
0.12968247437104358,-0.3476942472465636,0.02439461967996285,-0.025150358441526355,-0.0652669401169601,0
0.12737053539173088,-0.34730170484075806,0.025529969515684457,-0.025730167956479755,-0.06609098702620075,0
0.12886095068996295,-0.3484041959940337,0.024697747777181592,-0.025907488670002032,-0.06526243453199165,0
0.12830501915954884,-0.34657901453405415,0.025179788696314105,-0.024852997553048595,-0.06621777682647356,0
0.12919152163446346,-0.3480260108526461,0.024554325015624164,-0.025633661966119936,-0.0651260405525369,0
0.12824305523222185,-0.3467833838475012,0.02536136123942964,-0.025028911079485128,-0.06596618488434092,0
0.12974140257317224,-0.34866438740120004,0.024801956401723363,-0.025282369995172582,-0.065485926610799,0
0.12819750572234473,-0.34631100407868554,0.024708245968717242,-0.024982886528883363,-0.06622201348454104,0
0.12941842209810023,-0.34845072369663416,0.023805560941775307,-0.02586105659318222,-0.06531369111639829,0
0.12810951282537142,-0.3466785732172495,0.023766899501091406,-0.025430205426495323,-0.06649537696391228,0
0.1299644418868276,-0.350018002409374,0.017834759208725966,-0.027373513584939224,-0.06760710976385509,0
0.11767872855557648,-0.3543480769241839,0.013229636077266585,-0.0103213485122306,-0.06145848822552247,0
0.11936186048252778,-0.35627303601877464,0.011799227572842144,-0.011090995101467493,-0.0603383089965861,0
0.11652130631119462,-0.35309254202194296,0.013633814873976153,-0.008894622746267844,-0.06468558576459094,0
0.11772668605659586,-0.3550301093702176,0.009931355680145821,-0.009638147949022957,-0.06616896020277507,0
0.11656614615417343,-0.3531871555894571,0.007692147561750646,-0.009348775406839038,-0.0685407665647535,0
0.11868395354236055,-0.3552143556445242,0.006110786518519807,-0.00908604969189769,-0.06922778105348759,0
0.1161191397342527,-0.35376960594785833,0.007634143863554203,-0.009365410837610944,-0.06975815024149656,0
0.1204465957171948,-0.35761241389306203,0.003384774931020844,-0.009284006622267138,-0.07071007873766955,0
0.11648943672491208,-0.36298828959961227,0.0007503019749100989,0.0008610245194711763,-0.07124180941219715,0
0.11452123308668727,-0.3603019449960282,0.0016801602553245462,-0.0010447615664836984,-0.0667209416724992,0
0.11136264423874392,-0.35816030125700654,-0.002186043242799321,-0.003086608650920808,-0.06804932477718362,0
0.11260657310805772,-0.35873344628358417,0.0005511416430641486,-0.002430399347192913,-0.06597585486409874,0
0.11781042438633704,-0.3553022967720447,0.012351676164922967,-0.007189359762276082,-0.06958802569479516,0
0.11920486945445596,-0.3562004717037912,0.008715650296160362,-0.0084040465497498,-0.06875436619681197,0
0.1157521349153855,-0.35296337814213596,0.009132205655621273,-0.00989595173306973,-0.06718236911909337,0
0.11809220220940303,-0.3555702077552433,0.01068152024130602,-0.009469225670886428,-0.06589754570190731,0
0.1110713954734312,-0.35753522630302903,0.011302562322386706,-0.001610681761568089,-0.06012489028991075,0
0.11435715836013632,-0.3606782921685749,0.008397995985582267,-0.0034376942733193028,-0.05676104334249277,0
0.580592963870569,0.16853505809468625,-0.04276208474060625,0.0026267436109969067,0.009573937805000599,1
0.5838817753726325,0.16048713571607845,-0.0637243052657977,-0.002882797781836033,0.0015358054503022966,1
0.5763346552001398,0.14973712368980827,-0.05627973149540956,0.01937635434785767,0.007096025535580752,1
0.5564920484185907,0.169025323754901,-0.07469905848098206,0.0050946782311391825,0.012165694339276945,1
0.560614784621009,0.16436737409189364,-0.057508831236635236,0.015678345247047254,0.005022215386138784,1
0.5710964991937922,0.146751605538711,-0.07165147979423511,0.009733226913749171,0.004856451709746024,1
0.5939696010537494,0.13560369661575158,-0.026206879774117946,0.014319455305724926,-0.013797357196485116,1
0.5852524560196939,0.14450392002742093,-0.054817709954844876,-0.0037550479776003454,-0.0025081696940296716,1
0.5875172881538241,0.14569394561564344,-0.04218415847577828,0.007997937131888733,-0.01304069900070104,1
0.5796921298979103,0.14960345723121574,-0.06386409804925675,-0.0058121625267320565,-0.008712399688761696,1
0.6257836413643207,0.09731883383984771,0.008113837083156283,0.05046012745155681,-0.05337377425684675,1
0.6403690167458382,0.07819503851088064,0.006122448360871221,0.05300622127223503,-0.05734138895858876,1
0.6027266403488242,0.12718622297999413,-0.02792844653621937,0.01900635969108444,-0.020472714645112244,1
0.6025703323713149,0.121723285881597,-0.0307763718863208,0.012090933511241075,-0.013363337577096512,1
0.5525423445139217,0.16998539445844527,-0.06026490614364731,0.004226202118343347,0.020898696853629994,1
0.46800729448591977,0.22740326668835478,-0.08883445843913412,-0.04318479931475244,0.030602481056321462,1
